"","x"
"1904",0.666666666666667
"1905",1
"1906",0.466666666666667
"1907",-1
"1908",-1
"1909",-1
"1910",-1
"1911",0
"1912",0
"1913",-1
"1914",-1
"1915",0.361111111111111
"1916",-1
"1917",0.523809523809524
"1918",0.25
"1919",1
"1920",1
"1921",0.464285714285714
"1922",0.4
"1923",0
"1924",-1
"1925",-1
"1926",0.5
"1927",0.333333333333333
"1928",0.4
"1929",0.464285714285714
"1930",-1
"1931",0.4
"1932",0.4
"1933",0.4
"1934",0.523809523809524
"1935",0.523809523809524
"1936",0.476190476190476
"1937",-1
"1938",-1
"1939",0.466666666666667
"1940",-1
"1941",-1
"1942",-1
"1943",0.333333333333333
"1944",-1
"1945",0.2
"1946",0.333333333333333
"1947",-1
"1948",-1
"1949",1
"1950",1
"1951",-1
"1952",-1
"1953",0.714285714285714
"1954",0.333333333333333
"1955",1
"1956",0.333333333333333
"1957",1
"1958",0.607142857142857
"1959",0.666666666666667
"1960",-1
"1961",-1
"1962",-1
"1963",0.535714285714286
"1964",-1
"1965",0.474358974358974
"1966",1
"1967",0.75
"1968",0.333333333333333
"1969",-1
"1970",0
"1971",-1
"1972",-1
"1973",0.75
"1974",-1
"1975",0.611111111111111
"1976",1
"1977",-1
"1978",0.611111111111111
"1979",1
"1980",-1
"1981",1
"1982",-1
"1983",-1
"1984",-1
"1985",-1
"1986",-1
"1987",0.571428571428571
"1988",-1
"1989",1
"1990",-1
"1991",-1
"1992",-1
"1993",0.333333333333333
"1994",-1
"1995",0.333333333333333
"1996",-1
"1997",-1
"1998",-1
"1999",0.5
"2000",-1
"2001",-1
"2002",0.444444444444444
"2003",0.5
"2004",0.333333333333333
"2005",0.714285714285714
"2006",-1
"2007",0.4
"2008",0
"2009",-1
"2010",-1
"2011",-1
"2012",0
"2013",-1
"2014",-1
"2015",0
"2016",0.714285714285714
"2017",-1
"2018",0.5
"2019",1
"2020",0.666666666666667
"2021",1
"2022",-1
"2023",-1
"2024",1
"2025",1
"2026",0.333333333333333
"2027",1
"2028",-1
"2029",-1
"2030",-1
"2031",0
"2032",0.333333333333333
"2033",0.777777777777778
"2034",-1
"2035",0.333333333333333
"2036",-1
"2037",-1
"2038",-1
"2039",0.166666666666667
"2040",-1
"2041",0.333333333333333
"2042",1
"2043",-1
"2044",1
"2045",0.571428571428571
"2046",-1
"2047",1
"2048",1
"2049",-1
"2050",-1
"2051",-1
"2052",-1
"2053",-1
"2054",0.333333333333333
"2055",0.378787878787879
"2056",0.714285714285714
"2057",1
"2058",-1
"2059",0.777777777777778
"2060",-1
"2061",-1
"2062",0.805555555555556
"2063",-1
"2064",0.523809523809524
"2065",1
"2066",-1
"2067",0.285714285714286
"2068",1
"2069",1
"2070",1
"2071",0.777777777777778
"2072",1
"2073",-1
"2074",-1
"2075",-1
"2076",-1
"2077",0.618181818181818
"2078",-1
"2079",-1
"2080",-1
"2081",-1
"2082",-1
"2083",-1
"2084",-1
"2085",0.777777777777778
"2086",-1
"2087",-1
"2088",-1
"2089",-1
"2090",-1
"2091",-1
"2092",-1
"2093",-1
"2094",-1
"2095",-1
"2096",-1
"2097",1
"2098",1
"2099",1
"2100",-1
"2101",-1
"2102",-1
"2103",-1
"2104",-1
"2105",-1
"2106",-1
"2107",-1
"2108",-1
"2109",1
"2110",1
"2111",-1
"2112",-1
"2113",0.5
"2114",0.166666666666667
"2115",-1
"2116",-1
"2117",-1
"2118",-1
"2119",-1
"2120",-1
"2121",1
"2122",-1
"2123",-1
"2124",1
"2125",-1
"2126",0.666666666666667
"2127",-1
"2128",-1
"2129",-1
"2130",1
"2131",-1
"2132",-1
"2133",0
"2134",-1
"2135",-1
"2136",-1
"2137",-1
"2138",-1
"2139",0.581818181818182
"2140",1
"2141",0.666666666666667
"2142",1
"2143",-1
"2144",-1
"2145",1
"2146",-1
"2147",0.333333333333333
"2148",-1
"2149",-1
"2150",-1
"2151",0.333333333333333
"2152",-1
"2153",-1
"2154",-1
"2155",-1
"2156",-1
"2157",-1
"2158",-1
"2159",-1
"2160",-1
"2161",-1
"2162",-1
"2163",-1
"2164",-1
"2165",-1
"2166",-1
"2167",-1
"2168",-1
"2169",-1
"2170",-1
"2171",-1
"2172",0
"2173",-1
"2174",-1
"2175",-1
"2176",-1
"2177",-1
"2178",-1
"2179",-1
"2180",-1
"2181",-1
"2182",-1
"2183",-1
"2184",-1
"2185",-1
"2186",-1
"2187",-1
"2188",-1
"2189",-1
"2190",-1
"2191",-1
"2192",-1
"2193",-1
"2194",-1
"2195",-1
"2196",-1
"2197",1
"2198",1
"2199",-1
"2200",0.5
"2201",-1
"2202",-1
"2203",-1
"2204",-1
"2205",-1
"2206",0.447619047619048
"2207",0.454545454545455
"2208",-1
"2209",1
"2210",-1
"2211",-1
"2212",-1
"2213",-1
"2214",-1
"2215",-1
"2216",1
"2217",0.666666666666667
"2218",0.4
"2219",-1
"2220",-1
"2221",-1
"2222",-1
"2223",1
"2224",-1
"2225",0.417582417582418
"2226",-1
"2227",1
"2228",-1
"2229",0.666666666666667
"2230",-1
"2231",-1
"2232",-1
"2233",1
"2234",-1
"2235",-1
"2236",1
"2237",-1
"2238",1
"2239",-1
"2240",0.777777777777778
"2241",1
"2242",0.666666666666667
"2243",-1
"2244",0.563636363636364
"2245",-1
"2246",0.777777777777778
"2247",0
"2248",0.666666666666667
"2249",-1
"2250",1
"2251",0.388888888888889
"2252",0.5
"2253",0.777777777777778
"2254",0.666666666666667
"2255",-1
"2256",0.777777777777778
"2257",-1
"2258",1
"2259",-1
"2260",1
"2261",-1
"2262",1
"2263",-1
"2264",-1
"2265",-1
"2266",-1
"2267",-1
"2268",-1
"2269",-1
"2270",-1
"2271",0
"2272",-1
"2273",-1
"2274",1
"2275",-1
"2276",-1
"2277",-1
"2278",-1
"2279",-1
"2280",-1
"2281",-1
"2282",-1
"2283",-1
"2284",-1
"2285",-1
"2286",-1
"2287",-1
"2288",-1
"2289",-1
"2290",-1
"2291",-1
"2292",-1
"2293",-1
"2294",-1
"2295",-1
"2296",-1
"2297",1
"2298",1
"2299",-1
"2300",0.5
"2301",-1
"2302",1
"2303",-1
"2304",0.5
"2305",1
"2306",-1
"2307",-1
"2308",1
"2309",-1
"2310",-1
"2311",-1
"2312",0.666666666666667
"2313",-1
"2314",-1
"2315",1
"2316",-1
"2317",0.447619047619048
"2318",0.8
"2319",1
"2320",1
"2321",1
"2322",-1
"2323",-1
"2324",-1
"2325",0.709090909090909
"2326",0.523809523809524
"2327",0.333333333333333
"2328",-1
"2329",1
"2330",0.5
"2331",-1
"2332",0.666666666666667
"2333",-1
"2334",0.8
"2335",-1
"2336",-1
"2337",0.666666666666667
"2338",-1
"2339",0.8
"2340",-1
"2341",1
"2342",0.666666666666667
"2343",0.8
"2344",0.690909090909091
"2345",1
"2346",0
"2347",-1
"2348",-1
"2349",-1
"2350",1
"2351",0.476190476190476
"2352",-1
"2353",0.822222222222222
"2354",0
"2355",0
"2356",-1
"2357",0.714285714285714
"2358",1
"2359",0.5
"2360",0.714285714285714
"2361",1
"2362",1
"2363",1
"2364",1
"2365",0.714285714285714
"2366",0.5
"2367",0.5
"2368",1
"2369",1
"2370",-1
"2371",0.333333333333333
"2372",1
"2373",1
"2374",-1
"2375",0.333333333333333
"2376",0.4
"2377",1
"2378",0.333333333333333
"2379",-1
"2380",-1
"2381",0.285714285714286
"2382",-1
"2383",1
"2384",0.4
"2385",0.6
"2386",0.4
"2387",0.4
"2388",0.285714285714286
"2389",1
"2390",0.333333333333333
"2391",1
"2392",1
"2393",0.166666666666667
"2394",-1
"2395",0.333333333333333
"2396",-1
"2397",0.166666666666667
"2398",-1
"2399",0.266666666666667
"2400",1
"2401",-1
"2402",0.4
"2403",-1
"2404",0.4
"2405",0.333333333333333
"2406",1
"2407",-1
"2408",1
"2409",-1
"2410",1
"2411",0.466666666666667
"2412",0.321428571428571
"2413",-1
"2414",0.428571428571429
"2415",0.4
"2416",0.4
"2417",0.5
"2418",0
"2419",1
"2420",0.4
"2421",-1
"2422",0.4
"2423",0.333333333333333
"2424",-1
"2425",0.5
"2426",0.5
"2427",0.4
"2428",0.4
"2429",-1
"2430",0.266666666666667
"2431",0.666666666666667
"2432",0.709090909090909
"2433",0.8
"2434",-1
"2435",-1
"2436",0.666666666666667
"2437",-1
"2438",0.333333333333333
"2439",0.575757575757576
"2440",0
"2441",-1
"2442",1
"2443",0.822222222222222
"2444",-1
"2445",-1
"2446",-1
"2447",1
"2448",0.822222222222222
"2449",0.8
"2450",-1
"2451",0.333333333333333
"2452",-1
"2453",-1
"2454",0.672727272727273
"2455",0.3
"2456",0.5
"2457",1
"2458",0.666666666666667
"2459",-1
"2460",1
"2461",0.822222222222222
"2462",-1
"2463",0.666666666666667
"2464",0.822222222222222
"2465",1
"2466",-1
"2467",-1
"2468",0.333333333333333
"2469",0
"2470",0.8
"2471",-1
"2472",-1
"2473",-1
"2474",-1
"2475",1
"2476",1
"2477",1
"2478",-1
"2479",1
"2480",1
"2481",1
"2482",1
"2483",0.611111111111111
"2484",0.6
"2485",-1
"2486",1
"2487",-1
"2488",-1
"2489",0.6
"2490",-1
"2491",-1
"2492",0.472222222222222
"2493",1
"2494",-1
"2495",0
"2496",-1
"2497",1
"2498",0.714285714285714
"2499",-1
"2500",0.666666666666667
"2501",1
"2502",-1
"2503",-1
"2504",-1
"2505",-1
"2506",1
"2507",-1
"2508",-1
"2509",-1
"2510",-1
"2511",1
"2512",1
"2513",-1
"2514",-1
"2515",-1
"2516",1
"2517",1
"2518",-1
"2519",1
"2520",0.333333333333333
"2521",-1
"2522",-1
"2523",1
"2524",-1
"2525",-1
"2526",-1
"2527",0.666666666666667
"2528",-1
"2529",-1
"2530",-1
"2531",-1
"2532",-1
"2533",-1
"2534",-1
"2535",-1
"2536",-1
"2537",-1
"2538",-1
"2539",1
"2540",-1
"2541",0.666666666666667
"2542",1
"2543",0.515151515151515
"2544",-1
"2545",1
"2546",-1
"2547",1
"2548",-1
"2549",0
"2550",-1
"2551",-1
"2552",-1
"2553",-1
"2554",-1
"2555",-1
"2556",-1
"2557",0
"2558",-1
"2559",-1
"2560",-1
"2561",-1
"2562",1
"2563",0.333333333333333
"2564",-1
"2565",-1
"2566",-1
"2567",-1
"2568",0.333333333333333
"2569",1
"2570",1
"2571",-1
"2572",-1
"2573",-1
"2574",-1
"2575",-1
"2576",-1
"2577",-1
"2578",-1
"2579",1
"2580",-1
"2581",1
"2582",1
"2583",-1
"2584",-1
"2585",-1
"2586",-1
"2587",-1
"2588",0
"2589",-1
"2590",-1
"2591",0
"2592",-1
"2593",-1
"2594",-1
"2595",-1
"2596",-1
"2597",-1
"2598",-1
"2599",-1
"2600",-1
"2601",-1
"2602",-1
"2603",-1
"2604",-1
"2605",-1
"2606",-1
"2607",-1
"2608",-1
"2609",-1
"2610",-1
"2611",0
"2612",-1
"2613",-1
"2614",-1
"2615",-1
"2616",-1
"2617",-1
"2618",-1
"2619",-1
"2620",-1
"2621",-1
"2622",-1
"2623",-1
"2624",-1
"2625",-1
"2626",-1
"2627",-1
"2628",-1
"2629",-1
"2630",-1
"2631",1
"2632",-1
"2633",-1
"2634",-1
"2635",-1
"2636",-1
"2637",-1
"2638",-1
"2639",-1
"2640",-1
"2641",1
"2642",-1
"2643",-1
"2644",-1
"2645",-1
"2646",-1
"2647",-1
"2648",-1
"2649",-1
"2650",-1
"2651",-1
"2652",-1
"2653",-1
"2654",-1
"2655",-1
"2656",-1
"2657",1
"2658",-1
"2659",-1
"2660",-1
"2661",-1
"2662",-1
"2663",-1
"2664",-1
"2665",-1
"2666",-1
"2667",-1
"2668",-1
"2669",0.607142857142857
"2670",-1
"2671",-1
"2672",-1
"2673",-1
"2674",1
"2675",-1
"2676",-1
"2677",-1
"2678",-1
"2679",0.466666666666667
"2680",0.6
"2681",0
"2682",-1
"2683",-1
"2684",-1
"2685",-1
"2686",-1
"2687",-1
"2688",-1
"2689",-1
"2690",-1
"2691",-1
"2692",0
"2693",-1
"2694",-1
"2695",-1
"2696",0
"2697",-1
"2698",1
"2699",-1
"2700",-1
"2701",-1
"2702",1
"2703",-1
"2704",-1
"2705",-1
"2706",-1
"2707",-1
"2708",0
"2709",-1
"2710",-1
"2711",-1
"2712",-1
"2713",-1
"2714",1
"2715",-1
"2716",-1
"2717",-1
"2718",-1
"2719",-1
"2720",-1
"2721",-1
"2722",-1
"2723",-1
"2724",1
"2725",-1
"2726",1
"2727",1
"2728",1
"2729",-1
"2730",1
"2731",1
"2732",-1
"2733",0.333333333333333
"2734",-1
"2735",-1
"2736",-1
"2737",-1
"2738",1
"2739",0.822222222222222
"2740",0.5
"2741",1
"2742",-1
"2743",1
"2744",1
"2745",0.822222222222222
"2746",1
"2747",0.464285714285714
"2748",0
"2749",1
"2750",1
"2751",-1
"2752",0.5
"2753",-1
"2754",-1
"2755",-1
"2756",-1
"2757",1
"2758",-1
"2759",0.822222222222222
"2760",1
"2761",-1
"2762",-1
"2763",-1
"2764",1
"2765",-1
"2766",-1
"2767",1
"2768",0.333333333333333
"2769",0.333333333333333
"2770",-1
"2771",1
"2772",-1
"2773",-1
"2774",-1
"2775",-1
"2776",-1
"2777",0
"2778",-1
"2779",-1
"2780",0.2
"2781",0.166666666666667
"2782",-1
"2783",0.285714285714286
"2784",0.166666666666667
"2785",0.672727272727273
"2786",-1
"2787",-1
"2788",-1
"2789",0.333333333333333
"2790",0.333333333333333
"2791",-1
"2792",0.2
"2793",0.5
"2794",-1
"2795",-1
"2796",0.4
"2797",1
"2798",0.75
"2799",1
"2800",0.523809523809524
"2801",-1
"2802",1
"2803",1
"2804",-1
"2805",-1
"2806",0.733333333333333
"2807",0.257575757575758
"2808",-1
"2809",0.571428571428571
"2810",0.733333333333333
"2811",0.444444444444444
"2812",1
"2813",0.6
"2814",0.6
"2815",-1
"2816",-1
"2817",1
"2818",1
"2819",0.5
"2820",1
"2821",0.666666666666667
"2822",0.4
"2823",-1
"2824",-1
"2825",1
"2826",-1
"2827",-1
"2828",-1
"2829",0.4
"2830",-1
"2831",-1
"2832",-1
"2833",1
"2834",-1
"2835",-1
"2836",0
"2837",0.333333333333333
"2838",0.666666666666667
"2839",0
"2840",1
"2841",1
"2842",1
"2843",1
"2844",1
"2845",1
"2846",0.166666666666667
"2847",-1
"2848",-1
"2849",1
"2850",-1
"2851",0.318181818181818
"2852",1
"2853",0.666666666666667
"2854",1
"2855",0.333333333333333
"2856",-1
"2857",-1
"2858",1
"2859",-1
"2860",-1
"2861",-1
"2862",1
"2863",1
"2864",-1
"2865",0.75
"2866",1
"2867",-1
"2868",-1
"2869",0.461538461538462
"2870",0.583333333333333
"2871",-1
"2872",0.466666666666667
"2873",1
"2874",0.611111111111111
"2875",-1
"2876",0.75
"2877",0.511111111111111
"2878",0.333333333333333
"2879",0
"2880",0.333333333333333
"2881",1
"2882",-1
"2883",0.571428571428571
"2884",-1
"2885",-1
"2886",0.333333333333333
"2887",-1
"2888",0.333333333333333
"2889",0.527272727272727
"2890",0.714285714285714
"2891",-1
"2892",1
"2893",-1
"2894",1
"2895",-1
"2896",0.611111111111111
"2897",-1
"2898",0.333333333333333
"2899",0
"2900",0.75
"2901",1
"2902",0.166666666666667
"2903",0
"2904",-1
"2905",0.75
"2906",0.333333333333333
"2907",-1
"2908",-1
"2909",-1
"2910",0.6
"2911",-1
"2912",-1
"2913",-1
"2914",-1
"2915",1
"2916",0.466666666666667
"2917",0.257575757575758
"2918",0.464285714285714
"2919",0.4
"2920",-1
"2921",1
"2922",-1
"2923",-1
"2924",0.466666666666667
"2925",0.466666666666667
"2926",1
"2927",0.409090909090909
"2928",-1
"2929",-1
"2930",-1
"2931",-1
"2932",0.666666666666667
"2933",-1
"2934",0.361111111111111
"2935",0.305555555555556
"2936",0.355555555555556
"2937",0.6
"2938",0.333333333333333
"2939",0.523809523809524
"2940",0.611111111111111
"2941",-1
"2942",0.466666666666667
"2943",0.464285714285714
"2944",-1
"2945",0.363636363636364
"2946",0.333333333333333
"2947",0.333333333333333
"2948",0.611111111111111
"2949",0
"2950",0.666666666666667
"2951",0
"2952",0.392857142857143
"2953",0.333333333333333
"2954",0.75
"2955",0.397435897435897
"2956",0.666666666666667
"2957",1
"2958",0.533333333333333
"2959",0.392857142857143
"2960",0.464285714285714
"2961",0.333333333333333
"2962",0.5
"2963",0.4
"2964",0.333333333333333
"2965",-1
"2966",-1
"2967",-1
"2968",0
"2969",-1
"2970",0.333333333333333
"2971",0.611111111111111
"2972",0.333333333333333
"2973",1
"2974",1
"2975",0.464285714285714
"2976",0.4
"2977",0.3
"2978",0
"2979",-1
"2980",-1
"2981",0
"2982",0.4
"2983",-1
"2984",0.533333333333333
"2985",-1
"2986",-1
"2987",-1
"2988",0.392857142857143
"2989",0.666666666666667
"2990",0.733333333333333
"2991",1
"2992",-1
"2993",-1
"2994",-1
"2995",0.309090909090909
"2996",1
"2997",-1
"2998",-1
"2999",-1
"3000",0
"3001",-1
"3002",0.733333333333333
"3003",-1
"3004",-1
"3005",-1
"3006",-1
"3007",-1
"3008",0.333333333333333
"3009",1
"3010",1
"3011",-1
"3012",-1
"3013",-1
"3014",-1
"3015",-1
"3016",-1
"3017",1
"3018",0.512820512820513
"3019",-1
"3020",-1
"3021",0.777777777777778
"3022",0.777777777777778
"3023",-1
"3024",-1
"3025",-1
"3026",-1
"3027",-1
"3028",0
"3029",1
"3030",0.666666666666667
"3031",1
"3032",0.545454545454545
"3033",1
"3034",-1
"3035",-1
"3036",1
"3037",0.644444444444444
"3038",1
"3039",-1
"3040",-1
"3041",0
"3042",1
"3043",-1
"3044",-1
"3045",0.666666666666667
"3046",-1
"3047",-1
"3048",0
"3049",-1
"3050",0
"3051",-1
"3052",-1
"3053",0
"3054",-1
"3055",-1
"3056",-1
"3057",-1
"3058",-1
"3059",0.6
"3060",0.6
"3061",-1
"3062",-1
"3063",1
"3064",0.321428571428571
"3065",0.321428571428571
"3066",-1
"3067",0.333333333333333
"3068",0.266666666666667
"3069",0.4
"3070",0.428571428571429
"3071",-1
"3072",-1
"3073",0.6
"3074",1
"3075",-1
"3076",-1
"3077",0.466666666666667
"3078",-1
"3079",0
"3080",-1
"3081",-1
"3082",-1
"3083",0.3
"3084",-1
"3085",0.3
"3086",-1
"3087",1
"3088",-1
"3089",-1
"3090",-1
"3091",-1
"3092",-1
"3093",-1
"3094",-1
"3095",-1
"3096",1
"3097",-1
"3098",-1
"3099",0.3
"3100",-1
"3101",1
"3102",0.266666666666667
"3103",-1
"3104",1
"3105",-1
"3106",1
"3107",1
"3108",0
"3109",-1
"3110",-1
"3111",1
"3112",0.4
"3113",-1
"3114",1
"3115",-1
"3116",-1
"3117",-1
"3118",0.5
"3119",1
"3120",-1
"3121",-1
"3122",0.785714285714286
"3123",1
"3124",-1
"3125",0
"3126",-1
"3127",0.638888888888889
"3128",0.611111111111111
"3129",-1
"3130",0
"3131",1
"3132",1
"3133",-1
"3134",1
"3135",-1
"3136",-1
"3137",-1
"3138",1
"3139",0.466666666666667
"3140",0.611111111111111
"3141",0.166666666666667
"3142",0.333333333333333
"3143",-1
"3144",1
"3145",-1
"3146",-1
"3147",0.644444444444444
"3148",-1
"3149",0.75
"3150",0.333333333333333
"3151",1
"3152",1
"3153",-1
"3154",0.333333333333333
"3155",1
"3156",0.777777777777778
"3157",-1
"3158",0.333333333333333
"3159",1
"3160",-1
"3161",-1
"3162",-1
"3163",0
"3164",-1
"3165",-1
"3166",-1
"3167",-1
"3168",-1
"3169",-1
"3170",-1
"3171",-1
"3172",-1
"3173",0.777777777777778
"3174",-1
"3175",0
"3176",-1
"3177",1
"3178",0
"3179",0
"3180",-1
"3181",1
"3182",-1
"3183",-1
"3184",0.5
"3185",0.785714285714286
"3186",1
"3187",-1
"3188",0
"3189",0
"3190",-1
"3191",-1
"3192",-1
"3193",-1
"3194",-1
"3195",-1
"3196",-1
"3197",-1
"3198",0.785714285714286
"3199",1
"3200",-1
"3201",1
"3202",1
"3203",1
"3204",1
"3205",0.666666666666667
"3206",1
"3207",1
"3208",-1
"3209",-1
"3210",0.714285714285714
"3211",-1
"3212",0.46969696969697
"3213",1
"3214",-1
"3215",-1
"3216",-1
"3217",1
"3218",-1
"3219",-1
"3220",-1
"3221",-1
"3222",1
"3223",-1
"3224",-1
"3225",0.333333333333333
"3226",-1
"3227",-1
"3228",-1
"3229",-1
"3230",-1
"3231",-1
"3232",-1
"3233",1
"3234",0
"3235",-1
"3236",-1
"3237",0.1
"3238",0
"3239",-1
"3240",-1
"3241",-1
"3242",0
"3243",-1
"3244",-1
"3245",-1
"3246",-1
"3247",-1
"3248",-1
"3249",-1
"3250",-1
"3251",-1
"3252",-1
"3253",-1
"3254",-1
"3255",-1
"3256",0.333333333333333
"3257",-1
"3258",-1
"3259",0.761904761904762
"3260",-1
"3261",-1
"3262",1
"3263",1
"3264",0
"3265",-1
"3266",-1
"3267",-1
"3268",-1
"3269",-1
"3270",0.5
"3271",-1
"3272",0.333333333333333
"3273",0.4
"3274",0.333333333333333
"3275",-1
"3276",1
"3277",-1
"3278",-1
"3279",0.4
"3280",1
"3281",0.5
"3282",1
"3283",1
"3284",1
"3285",-1
"3286",1
"3287",-1
"3288",-1
"3289",-1
"3290",0
"3291",0.1
"3292",-1
"3293",0.333333333333333
"3294",-1
"3295",0
"3296",0
"3297",-1
"3298",0
"3299",0
"3300",-1
"3301",0.4
"3302",0.5
"3303",0.4
"3304",0.4
"3305",0
"3306",1
"3307",1
"3308",-1
"3309",-1
"3310",-1
"3311",-1
"3312",0
"3313",0.5
"3314",1
"3315",-1
"3316",0.285714285714286
"3317",0.333333333333333
"3318",-1
"3319",-1
"3320",1
"3321",0.4
"3322",-1
"3323",0.5
"3324",0.333333333333333
"3325",0.333333333333333
"3326",0.166666666666667
"3327",-1
"3328",-1
"3329",-1
"3330",1
"3331",0.666666666666667
"3332",0.571428571428571
"3333",1
"3334",0.785714285714286
"3335",0.454545454545455
"3336",0.361111111111111
"3337",0.619047619047619
"3338",0.571428571428571
"3339",0.333333333333333
"3340",0.476190476190476
"3341",0.333333333333333
"3342",0.3
"3343",0
"3344",-1
"3345",-1
"3346",-1
"3347",0.5
"3348",-1
"3349",-1
"3350",-1
"3351",0.5
"3352",-1
"3353",1
"3354",0.607142857142857
"3355",1
"3356",1
"3357",0.285714285714286
"3358",0
"3359",-1
"3360",-1
"3361",0
"3362",1
"3363",1
"3364",-1
"3365",0.472222222222222
"3366",1
"3367",1
"3368",0.466666666666667
"3369",0.5
"3370",1
"3371",-1
"3372",-1
"3373",1
"3374",-1
"3375",0.533333333333333
"3376",-1
"3377",1
"3378",1
"3379",0.4
"3380",0.515151515151515
"3381",1
"3382",0.644444444444444
"3383",-1
"3384",0
"3385",0.563636363636364
"3386",0.435897435897436
"3387",-1
"3388",0.285714285714286
"3389",0
"3390",0
"3391",-1
"3392",-1
"3393",0
"3394",0
"3395",0.515151515151515
"3396",0.266666666666667
"3397",-1
"3398",-1
"3399",-1
"3400",0.333333333333333
"3401",-1
"3402",0.321428571428571
"3403",0.515151515151515
"3404",-1
"3405",-1
"3406",-1
"3407",0.46969696969697
"3408",1
"3409",-1
"3410",0.527272727272727
"3411",-1
"3412",1
"3413",-1
"3414",0.409090909090909
"3415",-1
"3416",0.611111111111111
"3417",-1
"3418",0.611111111111111
"3419",1
"3420",0.490909090909091
"3421",0.490909090909091
"3422",-1
"3423",0.333333333333333
"3424",0.392857142857143
"3425",0
"3426",0.611111111111111
"3427",-1
"3428",0.533333333333333
"3429",-1
"3430",0.464285714285714
"3431",0.464285714285714
"3432",0.5
"3433",0.444444444444444
"3434",-1
"3435",-1
"3436",0.444444444444444
"3437",0.6
"3438",0
"3439",0
"3440",0.290909090909091
"3441",-1
"3442",0.466666666666667
"3443",0.466666666666667
"3444",0
"3445",-1
"3446",0
"3447",-1
"3448",1
"3449",0.428571428571429
"3450",0.428571428571429
"3451",0.466666666666667
"3452",-1
"3453",0.381818181818182
"3454",-1
"3455",-1
"3456",0.4
"3457",-1
"3458",1
"3459",-1
"3460",0.428571428571429
"3461",0.466666666666667
"3462",0.5
"3463",-1
"3464",0.444444444444444
"3465",0.4
"3466",1
"3467",0.2
"3468",-1
"3469",1
"3470",0.428571428571429
"3471",0.333333333333333
"3472",-1
"3473",-1
"3474",0
"3475",1
"3476",1
"3477",1
"3478",1
"3479",-1
"3480",1
"3481",-1
"3482",0.5
"3483",-1
"3484",1
"3485",-1
"3486",0.428571428571429
"3487",-1
"3488",0.428571428571429
"3489",1
"3490",1
"3491",-1
"3492",0.466666666666667
"3493",0.333333333333333
"3494",-1
"3495",0.266666666666667
"3496",1
"3497",-1
"3498",1
"3499",-1
"3500",0
"3501",-1
"3502",0.333333333333333
"3503",0.333333333333333
"3504",-1
"3505",0.4
"3506",0.4
"3507",-1
"3508",0.666666666666667
"3509",1
"3510",-1
"3511",-1
"3512",-1
"3513",1
"3514",-1
"3515",-1
"3516",-1
"3517",0
"3518",0.717948717948718
"3519",0.333333333333333
"3520",-1
"3521",0.730769230769231
"3522",-1
"3523",1
"3524",0.833333333333333
"3525",-1
"3526",0.333333333333333
"3527",0.6
"3528",1
"3529",-1
"3530",0.166666666666667
"3531",1
"3532",-1
"3533",0.5
"3534",0.848484848484849
"3535",0.5
"3536",-1
"3537",-1
"3538",-1
"3539",-1
"3540",-1
"3541",0
"3542",-1
"3543",0.848484848484849
"3544",-1
"3545",0.333333333333333
"3546",0.833333333333333
"3547",0.166666666666667
"3548",-1
"3549",-1
"3550",0.333333333333333
"3551",0.333333333333333
"3552",-1
"3553",1
"3554",0.659340659340659
"3555",0.333333333333333
"3556",0.5
"3557",-1
"3558",0.5
"3559",1
"3560",-1
"3561",0.705128205128205
"3562",-1
"3563",-1
"3564",0
"3565",-1
"3566",-1
"3567",-1
"3568",0.535714285714286
"3569",-1
"3570",0.166666666666667
"3571",1
"3572",0.714285714285714
"3573",-1
"3574",1
"3575",-1
"3576",-1
"3577",0.535714285714286
"3578",0.333333333333333
"3579",-1
"3580",0.333333333333333
"3581",1
"3582",0.444444444444444
"3583",0.848484848484849
"3584",1
"3585",0
"3586",0.333333333333333
"3587",-1
"3588",0
"3589",-1
"3590",0.717948717948718
"3591",1
"3592",-1
"3593",-1
"3594",0.6
"3595",0.333333333333333
"3596",-1
"3597",-1
"3598",0
"3599",1
"3600",-1
"3601",-1
"3602",-1
"3603",-1
"3604",0.533333333333333
"3605",0.3
"3606",0.333333333333333
"3607",1
"3608",0.490909090909091
"3609",-1
"3610",0.466666666666667
"3611",1
"3612",1
"3613",0.361904761904762
"3614",0.571428571428571
"3615",-1
"3616",0
"3617",1
"3618",1
"3619",1
"3620",0.8
"3621",0.75
"3622",-1
"3623",-1
"3624",1
"3625",1
"3626",1
"3627",-1
"3628",0.333333333333333
"3629",1
"3630",1
"3631",-1
"3632",1
"3633",-1
"3634",-1
"3635",-1
"3636",-1
"3637",1
"3638",1
"3639",0
"3640",-1
"3641",0
"3642",0.476190476190476
"3643",-1
"3644",-1
"3645",-1
"3646",-1
"3647",0.761904761904762
"3648",-1
"3649",-1
"3650",0.5
"3651",1
"3652",0.761904761904762
"3653",-1
"3654",-1
"3655",0.607142857142857
"3656",1
"3657",0.607142857142857
"3658",-1
"3659",0.666666666666667
"3660",0.571428571428571
"3661",0.333333333333333
"3662",-1
"3663",1
"3664",0.642857142857143
"3665",0.40952380952381
"3666",1
"3667",-1
"3668",-1
"3669",-1
"3670",-1
"3671",-1
"3672",-1
"3673",-1
"3674",-1
"3675",-1
"3676",-1
"3677",-1
"3678",1
"3679",-1
"3680",1
"3681",1
"3682",0
"3683",-1
"3684",-1
"3685",-1
"3686",1
"3687",-1
"3688",0.8
